ID,max_int_x,max_int_y,var_x,var_y,r2_x,r2_y
330743.0,2670.7441714273905,2590.441160310531,5.083585460314107,0.010531081385258184,0.9867820357218495,0.8984858955474034
330958.0,2039.3306482856628,2085.176511496525,1.5160992351149143,1.5802959283144635,0.9776068696217709,0.9697335072200514
331272.0,2166.1687509127655,2014.7095364831966,1.8325334855246842,1.9159725450821525,0.9934567971657606,0.9927978169992255
331825.0,2570.228339618449,2824.2166754555838,1.8442244935092487,0.007679653360255321,0.9938247726955288,0.42700384616722714
331830.0,1075.731521974957,1094.0732854733226,1.93874545712788,1.8578920024669936,0.9944188295038594,0.9928445178702601
332661.0,6235.691297901008,6725.719412306474,0.004793705717298531,0.003237043681819297,0.43132050735275795,0.4531355759446405
334182.0,6367.115784357525,4716.432643401299,0.00566726785295758,0.0028297900059958297,0.41949106556176047,0.4410695367182615
334422.0,5618.288387295188,5397.90879041861,1.8813989728284573,1.9398836841283047,0.9946273052199229,0.9926522634870314
334726.0,1996.1327691012093,1446.4561398997266,0.01905923077720757,1.7053378551987106,0.5248450963395792,0.9696197830181479
335622.0,4916.17003544963,5093.515214699299,4.076073027012858,3.4514289382312566,0.9973678974067881,0.99419234352783
335792.0,4593.654785950216,4670.072655384834,1.9112488164658927,1.7924577737546088,0.9931424030249103,0.993420626100958
335798.0,1372.916561616266,1394.6983710208099,1.9182356165814305,1.8710711249772032,0.9941986909416052,0.9944563085815289
337054.0,2001.9488745878475,1964.861537625994,2.361586295237848,2.161221425279591,0.9921092802791875,0.9864803444636958
337395.0,3214.962318712721,3244.3231980635856,0.013706510719319132,0.011674693687496778,0.4253125873020967,0.42943568434104074
337563.0,2695.515553265515,4546.194218321698,1.9230023310186524,0.00807187811887235,0.9945089764288051,0.43015539648559903
338059.0,-6.310768380273264e-13,-6.13353375332894e-14,1.0007017831390161,1.0004001240117644,0.02653184138143993,0.0262576207170029
338048.0,1983.2404123272006,1942.8134249657794,1.9882603404705228,1.9777963964929268,0.9962051062782412,0.9926177487904312
339425.0,927.9318201159729,100.95601197805972,2.0773845760620864,0.00112890133480193,0.9858787653691572,0.0019001056884630438
340191.0,964.9154111091156,926.7729498638097,2.1853656693729278,2.138602387824812,0.9962820404924265,0.9925653941593138
340830.0,2341.0732031247353,3616.131100147535,1.913271981121977,0.0020040123379285865,0.9958253232496425,0.43053658239287357
340968.0,1132.2424750334615,1078.4788166492722,2.029876152566481,2.0712448487453687,0.9959146182649931,0.9918138961340528
341069.0,5857.218825218226,5550.963723379227,0.006181833462624261,1.873765323070253,0.41066693553718003,0.993016799061309
341341.0,4089.8058650215885,4352.060915114197,1.9712585094936501,1.8853150353363575,0.9939237636099629,0.9920038476643298
342809.0,1245.6540013073266,1507.9380256412057,1.8871676279178753,0.011149609662362604,0.9919610292430261,0.4392717224076923
343222.0,1428.3046352139013,1408.5113383802886,2.0875363976122614,2.0862939860869814,0.994400535171498,0.9930577603638315
343360.0,1100.359031829049,1080.9200175701308,2.059891396512068,2.0856521895872606,0.9960473747215228,0.9927469581614394
343731.0,30508.57617399465,16956.782597083486,7.795134801723412,13.811796204035508,0.9921337461220556,0.9159040618388793
343994.0,1328.8692545026506,1260.4710531133549,1.8212384341429413,1.9494638159971045,0.9928695313410628,0.9936389338733925
344122.0,4043.0870901283024,3625.7497216948523,0.005178062350704772,0.003331832668792964,0.3675226326288449,0.4355237846098002
344266.0,51.78817056640347,1894.2049361669385,0.026898252065616315,2.061241089714394,0.005624787164776505,0.9924057511987674
344275.0,1167.352667053439,1213.9545148985048,2.388556754661306,2.3216211062473366,0.990776409582065,0.9898945033495835
345084.0,1880.5693793998378,1847.1347700700696,1.9047679444040915,1.9432824424946828,0.9951373317189834,0.9920678627902888
345235.0,7023.016636623429,7110.5394042381095,1.939194433695232,1.9577929802047207,0.9947446883317738,0.9925856178669231
345758.0,1952.0275625255917,2008.6111325914276,2.107452692952739,2.0071299920413805,0.9936690099810298,0.9927437962284994
346779.0,1058.9877810731484,1013.2336765867245,1.9577575060092312,2.0404823260505545,0.9945624337008978,0.9925786857826877
347170.0,2298.152919247572,2241.5539049904046,1.9144795822697696,1.9369936669801855,0.994440076336242,0.9921913128662523
347265.0,1085.5541870649497,1095.0673755098405,2.2261117183600274,2.149421384223437,0.9846676213888783,0.9868458540506626
348169.0,1897.56285881508,1878.7715186996825,0.014391900309491288,1.8137756244427743,0.4238125130026596,0.9948965952387898
5000548.0,5932.743808466736,5874.636037732947,1.9620952635596296,1.8820336584668174,0.995041448557481,0.9931069125883364
349489.0,2394.977476907664,2608.766933493456,2.026323519952732,1.9323947210740495,0.9938218961141566,0.9948655778874409
349844.0,1866.0407869303415,1892.7350162973808,1.978501661394409,1.9022576826340072,0.9945629048276595,0.9935005667061784
350482.0,982.9355357737458,1008.1357687745913,2.1382941737953836,2.01141066081531,0.9942899812497532,0.992546326127069
350453.0,0.34464642917042076,5.371253540773189e-13,1.4903755617094527,1.0005518335383907,0.03172267768291318,0.026782127130080755
350804.0,1729.290752088624,1894.5548371555594,1.9512066410070485,1.775352831137808,0.9914568361263719,0.9937719925645375
351285.0,981.2450072577478,926.7984816947321,1.9669057493245707,1.987539571402987,0.9943079003601,0.9927889020360645
351606.0,974.3875172102089,931.1451978525118,1.9980865683209315,2.121471188644414,0.9945270966214316,0.9938070471819079
351561.0,3231.914067209067,3050.0773723204015,2.0042784611391045,1.9822016126161428,0.9938631989077038,0.991370854383643
351501.0,3093.82207407135,3007.9223136750584,1.9815377047744152,1.9139014097921991,0.9911958440842428,0.9877581764624574
352137.0,2510.1996724517517,2756.4824303498294,0.010077046787690318,0.011345738880242777,0.40972022539792574,0.4279643432655332
352763.0,6958.691937394075,7224.205736328546,2.0004353431256656,1.9598696959609079,0.9937994330641771,0.993206916664127
352884.0,4299.2744083367115,4311.502865716589,1.8537429876422622,1.7444304498769296,0.9912158763979935,0.9944069305441559
354039.0,1534.4754118357678,1987.1852769058066,1.8460138866026632,0.0030581922378623283,0.993140876890819,0.43090989756637055
354577.0,967.2156872614322,971.9669723022372,2.019727096411177,2.021549095335632,0.9923034334974528,0.98937594980075
354757.0,930.4766830177366,921.9035730788056,1.9640589380158462,2.014330261407512,0.9931847693663476,0.9931554634780285
354771.0,1052.4024751911882,1038.8422772249348,2.1026740511024666,2.005436899782298,0.9959590756620366,0.9930447932844072
354760.0,2943.5344678369493,3702.1549343830966,1.9617703270266187,0.015861793026443055,0.9939913398650823,0.39978108383046185
357131.0,1340.3384890937277,1373.9423978290972,1.9689846037509466,1.8451017200507325,0.9918728315765432,0.9898744703926075
358053.0,970.4256950480916,946.3300875835465,1.961302195841346,1.9627851663778308,0.9938439041939563,0.821144216577107
358989.0,941.2946581745405,992.7423101620858,2.1672044201079235,1.9101032799287447,0.9907203544497227,0.9951736931396532
360190.0,3248.575077581041,3236.2592691162226,2.056174354268595,1.9708144264691099,0.9924564136844833,0.9924912677380141
360824.0,1067.1282334045868,1118.4147863412484,2.1577301330681267,2.4454788253620143,0.9877286721079048,0.9861136098194151
361027.0,1987.866814295334,1890.199995504326,1.8267942157357402,1.7642510867133152,0.9940249971567213,0.9931526015861816
361611.0,2212.351426161134,2311.215249931487,2.054992707530289,1.94067628942573,0.9952759483410387,0.9923928778193926
361846.0,4725.948150428715,4048.6613543759145,0.0012600059528009926,0.009159811556198725,0.40457994450731743,0.4350069372269579
361911.0,5537.118341565881,2680.967670541813,0.003986474701748813,1.9170557050670858,0.42483363182097067,0.9937984536743797
363463.0,917.7334666665441,927.4235617608452,1.9943228117502125,1.9755574220739451,0.9942802223015101,0.9943837714727624
363623.0,1120.8408347609845,1150.252890630921,1.8591752275871565,1.8041039769847482,0.9936613994196809,0.9942786395349194
366934.0,4.902347271572094e-07,-9.624779153059407e-14,1.000004552123833,1.0012635753655368,0.02540491156425388,0.025568216225977058
367343.0,1272.5805662261735,1193.1531848091195,1.9921578913425988,2.020877829881503,0.992891728569907,0.9866235212782749
367156.0,2790.022898803808,2161.287652472555,0.008954948532599816,1.8591872340273108,0.42008261288859966,0.992158598713091
369115.0,1735.1882900733276,1783.5124616661667,1.9440251690806005,1.9645487387585734,0.9940936584844142,0.99157447356087
369293.0,984.4468197788992,0.024470602384402528,1.9551070395153765,3.6581001051838973,0.9942857580568688,0.02832260878671672
370072.0,3721.2067468719642,3916.9972478103646,1.9804509934992907,1.7695171821944549,0.9909565595146954,0.9835335607562167
370411.0,5558.164420703645,3160.4089719144836,0.003531179218827662,1.8495834368878799,0.43189455076605365,0.992823372516717
370405.0,9154.759574717966,5507.1188613336835,0.005237040023637529,1.99259598598463,0.4109635614483265,0.9930269971225311
370734.0,923.0494052504341,933.3647828559616,1.9544462758384353,1.8927543169513694,0.9949852203030031,0.9896909563045458
370807.0,1308.0392135969569,1254.5658210071886,2.009704928406267,1.9921590645760063,0.9965719935876074,0.9933282837003132
370809.0,1914.5849025355158,1868.5863759514152,2.0248841331704646,2.0477705131288806,0.9952059020541718,0.993379521311349
371145.0,1324.45379827626,1336.7047723784463,2.1114962067991203,2.0252852416134086,0.9924541501478314,0.9916774949115915
371410.0,1125.693202238198,1073.7878635581644,2.4448533386844034,2.4306048259944717,0.9890871009406338,0.9846500973720055
371440.0,3864.2293309809615,3709.927166674865,0.008251958070718931,0.9752135475091819,0.7881544867625969,0.898172033226482
372798.0,-2.407187655097598e-13,919.9486322843245,1.0003542599793092,1.7971131322412066,0.025261133698872087,0.9939841639839773
373544.0,-1.7239769644455143e-13,1026.1815175190304,1.0002849611648457,1.941829261490146,0.02669470960160321,0.990844301018146
373638.0,6547.102333778451,9764.029191237738,2.0459719557214218,0.009999974480218183,0.9950450028754242,0.40519734683152503
374509.0,2360.594985039785,1470.9408834983387,0.004249693840411882,1.7728609081178976,0.4544556196997737,0.9935304620482234
374525.0,4107.890004798525,4197.2077393807285,1.9256426585918756,1.8913986852381588,0.9929371623401655,0.9930143564974747
374764.0,996.2499323584087,932.6805002461235,2.017843709515669,2.1619046884099893,0.9951027769980778,0.9922345976178565
374863.0,5189.148367001324,4982.62225074452,1.98904167469336,1.92113247324647,0.9949985957939333,0.9928207611286436
376157.0,1019.0501380794332,1057.0320900272493,2.406199775021589,2.1844747147220023,0.9899430674934404,0.9825741459766485
376363.0,1661.786917659659,1556.4939966037466,1.960775557758593,2.0441084383398103,0.9940417693868663,0.9920287425131649
376809.0,1729.5181229378563,1713.460556664089,1.9998608829743008,1.927796635980461,0.9943102308862211,0.9925668812001437
377190.0,8.800933911233484e-06,4.063684632376909e-07,1.0000797014243565,1.0000036904351426,0.03050697945502764,0.02652305229900984
377150.0,1162.330183384452,1131.0823555218662,2.0222064739424694,2.0647880049106813,0.9943370568826099,0.993351506772138
378551.0,2108.1134783936745,2171.692495425951,1.9029508960238408,1.7915118909015817,0.9933795132633103,0.9923812488493559
378786.0,1242.7254884756976,1253.5456177035064,1.9840063113466913,1.8919271736084362,0.9915686397421982,0.9921021389628719
378628.0,10747.582638957894,9299.069055891337,0.002908133760859073,0.009596463968328531,0.41101964092696286,0.44466087190388043
378629.0,2617.9277694558264,5098.133407190131,1.9189142554291858,0.0016440581723057835,0.9932625121735714,0.41379747277257506
379048.0,1737.7459144670559,1698.9973614162109,1.809709949938321,1.916831761761203,0.9922726518900672,0.991311408295304
378963.0,2474.977594091783,2387.9696202619944,2.1085460064764736,2.070230731153198,0.990738501217071,0.9097225245995535
379149.0,1374.15473167356,1463.3452690899298,2.087112482160576,2.001191053889442,0.9948525084074066,0.9933898315020311
379318.0,944.7625768334956,933.2325714222886,2.0533014439303394,2.0402625393411973,0.5193812923553713,0.9934068214478563
380048.0,954.5561668977717,1008.5480498861217,2.0756553078001563,2.0543849531545924,0.9944265825154814,0.9937804149513718
380031.0,1197.2046278960397,1179.9005969689144,1.8416422452608823,1.8209189886145236,0.9933668938815203,0.9929663163920686
380045.0,3568.5903459239053,5657.578531372918,2.007174825334535,0.005439472318658609,0.9945240500333579,0.3872871841958042
380405.0,1187.6406318203965,1226.9684305851476,2.03024065920739,1.9828224076568042,0.9940578184802152,0.9921391253067869
381677.0,1676.3008029292307,1614.4542242323678,1.9688986542868574,1.9822318429759658,0.9949812376521764,0.9920175451293184
381792.0,2153.178068383783,2183.3975894291025,0.009338236995510327,0.009236903952629367,0.3957994186168871,0.43906893861241025
382533.0,2241.794080074486,2216.747310174793,2.0823378608729186,1.9739213031325933,0.99408324402979,0.993108787813842
382776.0,2057.6067432237637,1974.9738848330276,1.999756061737734,2.0719066488812934,0.9932389397283548,0.9927362520042422
383414.0,2435.1309838582397,2234.0413170010265,1.9424615921922106,1.9041506162736754,0.9950629471908098,0.9883472336401297
384304.0,1311.8850311984706,1267.195898591744,0.007909445153094573,1.8696920706346,0.4297858109467424,0.9926650490582916
384620.0,890.415730413923,904.5428857152936,10.522372327586782,11.373162585646694,0.9775609572511741,0.990632094315887
384704.0,1823.9711478115562,1346.123714325225,0.011928098649883282,2.0243985199491283,0.41409030505966493,0.9947761798016277
385309.0,2516.6751803524094,2834.3593238802623,2.1916425743084385,1.9483726074864347,0.9871750079151292,0.9936797544452084
385646.0,1358.092634716724,1333.59275495721,4.8062403891701155,4.836706298230337,0.9213760343216902,0.8848813832203072
386901.0,984.0550610840861,939.3003908305325,2.1039506843443263,2.316241115957596,0.9907228772589787,0.9916689126821556
387762.0,1230.979882181276,1249.8256753603764,1.8604805260830817,1.9140132018446063,0.9907110474579298,0.9948760479852649
387980.0,1887.766191687577,1985.62671481003,2.227835037038498,2.068948589124347,0.9836607607005983,0.9356621250263624
388994.0,1145.0352601914935,1150.2121673344027,2.1974199774201852,2.125548054442202,0.995695289165189,0.9936097752190266
389920.0,5260.298233801073,5411.2808846941425,2.0953376414968288,1.9556908607023706,0.9956651576799198,0.9938185978854597
391453.0,3.529300112245338e-06,9.253504418210737e-10,1.1075691792461573,1.0000000025799305,0.029714107174618,0.025137618419460155
392081.0,1331.7597541250325,1402.0346616347128,1.960702578120603,1.8749114119911112,0.9917688661102196,0.993751432895017
392869.0,1426.083118241766,1284.0881058610357,1.661964412581927,2.4232175604230752,0.9515386950063199,0.9728219807868959
392978.0,1208.8967135236296,1221.8733037499005,2.439551925716521,2.0737223257533772,0.9923378646520647,0.9964711946180412
393262.0,877.074051449076,900.1186646563207,2.768619141712629,2.5240414059423393,0.9767083780806459,0.9643879278754981
396379.0,2750.87059509657,2668.7211371609355,2.275992742984247,2.188303042003536,0.9952237988754992,0.9935952907327562
397247.0,914.7982743924192,128.2665814686521,2.8019645147563286,0.00435259543867225,0.9790464207465281,0.002331478043382968
397451.0,2190.9417767792925,2217.162591171045,2.1714469752597805,2.097035335264167,0.9950448297367604,0.9926679340675727
397730.0,3145.460330168297,3069.029543906085,2.1456969479295727,1.990339566249694,0.9922937886315738,0.9942851046009131
398522.0,1155.473376768781,1147.0638507113092,1.8414588671739829,1.9311752986092128,0.9681235595883289,0.9751320958076183
398578.0,1558.6393273533415,1582.8503556889098,2.0941967292293575,2.1451482654002665,0.9936160437629417,0.9937776595630881
5000739.0,14467.189405653337,15577.231661246102,0.012302691507966762,0.007506450064848297,0.4283891840018918,0.42995615250610847
5000744.0,5511.654861165196,5544.085786317794,2.0997047849590222,2.0342688186760856,0.9922306080232774,0.9917254473682474
399437.0,4264.703049608137,4400.9382995911965,2.0753616848631684,1.870635197972914,0.9902799800094458,0.9921355849445751
401466.0,977.8470575695796,1035.6242703132427,2.201016893659567,2.0279167274350733,0.9951442583340188,0.9925175966383004
401727.0,8063.004104041776,5637.291697117896,0.013287596995925527,2.0195197689709516,0.4122690177662044,0.992952841510772
401942.0,7206.755144336697,7220.23141426821,1.9852896836477438,2.0040568087034076,0.9958893803557973,0.993626350302412
402355.0,4355.972101075555,3635.653581796175,0.017080526339292974,1.9044478944487429,0.4312054183803226,0.9932818688097649
5000760.0,2375.2254648677217,2390.303082227195,0.00814743646116223,1.7739455541520814,0.42498461382606456,0.9945587178395265
403317.0,1533.8764247116292,1538.682585712308,1.820603060846435,1.8661854151219963,0.9907706883064605,0.989161613046222
403408.0,1168.1181159755415,2.735259892794123e-13,1.8802854816287857,1.0014275223938227,0.9921540330072052,0.02518998563010598
404989.0,1.1777989322361997,1158.1484494269916,0.8939171670138394,1.8181119827877872,0.02049924042471502,0.9932969804957947
5000772.0,6309.059411455046,8363.619771153773,1.8973719175613901,0.00983853279540306,0.9936769559884895,0.23767181148772643
406118.0,5388.63619567487,5418.625603127327,1.9608833895693385,0.005797986258997642,0.9943109484295718,0.432169102902599
406677.0,1294.0390638574124,1192.3869725449417,2.0273366920431473,2.035358387927079,0.9929319768426117,0.9915281157493887
407572.0,5535.458440140897,1102.20861371539,0.002431475190420084,0.0005455677840007681,0.4469495969834492,0.0006811099010036329
408111.0,4565.359188687285,4430.728428975961,2.0986881110867164,1.9722759915430328,0.995515518550293,0.9937885566352059
5000780.0,1653.9678402791576,1620.1659118005612,2.0480427705710973,2.0183121639653283,0.9942185941104286,0.9926611545646881
408914.0,922.8042115310272,933.1827528493191,1.9616151209097052,1.9379108098538018,0.9948355811285012,0.993008295958904
408919.0,2162.172815867228,2113.7536768547316,2.07405738076443,2.0283532415411156,0.9935706953764561,0.9931845222551755
409884.0,4113.99826051225,2993.2547494996475,0.0051720400152358405,0.018072165861276746,0.40755903617563827,0.40010377140828657
409889.0,1131.3455148630271,1135.4039725757198,2.01616487226661,2.018437248511634,0.987459850186223,0.9931581323331881
410162.0,1077.7197456209353,1022.5845180017996,1.9310852718935883,2.0281993425973526,0.9943319354411592,0.9929471282276332
410100.0,250.6356849143335,2343.397799727138,0.00017674192728575023,2.361424682255658,0.00211563227842565,0.9881891241786999
410329.0,5610.331649327444,5507.283331255983,1.9814404007598465,2.0131656439466976,0.9946117600145405,0.9935740976608495
411535.0,1468.3248793639677,1093.2241884307323,0.003627364089967653,1.485888688951553,0.5167347476609303,0.5422681069216924
5000806.0,1491.1203057710618,1497.2623215020633,2.0631834774313047,2.0625224893865384,0.9954800960045221,0.9951147255862884
413653.0,1206.0886484865173,1279.8171528393946,1.9348349338244781,1.8148868798118234,0.9799531600940227,0.9940459792595686
413924.0,911.8697484483973,942.6897695328461,1.9627664347098024,1.9189568085798423,0.9941202084196498,0.9940000685768258
413848.0,1887.0642865953523,1941.59947944454,2.215473781329675,2.0074950543188295,0.9954136537175498,0.9937212740575362
414484.0,251.658713224304,3534.3254344877446,0.0007019308225763204,2.228484720738274,0.005884149552277083,0.9935305742376119
415063.0,1195.2233018645318,1215.130473084535,2.185532308916917,2.048935302943494,0.9956754385875769,0.9923980203789757
415543.0,1.090805657897111,1801.9492813076897,0.10772583959026216,0.011320007152774978,0.008279607451002115,0.4366648158731586
416155.0,3981.6388126462316,3881.479226260783,2.2236997760794965,2.1203498122520514,0.9953809380460944,0.9944162028675733
416278.0,916.738122236605,921.7618043777088,2.4545219205307633,1.9625978349570814,0.9681010110388519,0.9935972741179969
416229.0,6727.225807368171,6724.779699868606,2.2380125454611237,2.081173738433182,0.9964110078495955,0.9937189151942277
416558.0,1183.5793652571601,1162.215926995151,2.048770255356663,2.1527404523503235,0.9956197615968956,0.9941129244408822
416772.0,1010.0574349327837,893.0914486156063,2.0986582532206515,2.58392943409759,0.9888288167127853,0.9545921195856385
417772.0,938.250183965469,945.9409546928667,1.9482570622497613,1.9425567903474308,0.9952806125714957,0.9921163889501402
418181.0,1202.3135921339976,1234.2180811306218,2.128343311862098,2.0542332944963415,0.993796002444411,0.9904786054072082
418955.0,6853.834086591286,6821.685787749031,2.0453842860715277,1.947868772336879,0.9966526763586053,0.9936342035358001
419117.0,6454.191410726538,6332.274921312736,1.9420415520512986,1.9268806780293386,0.9959594790776702,0.9941178952767622
419493.0,948.1111080703505,948.7288517994335,1.9645813209211525,2.022967620054522,0.9929548323364848,0.9941868556922724
420081.0,3482.9607436170886,5071.705005671995,1.9703896952875475,0.010730835538329035,0.9936918341715388,0.41229364228642906
420541.0,3073.6855236873416,5220.455620744993,0.00034410850743617433,2.074306717183402,0.02924516633632728,0.9938444862150526
421330.0,916.3687882401701,918.9598439173002,2.135999442948717,2.0425807223195473,0.9948552936185269,0.9936232000237015
422569.0,3538.8091214489323,3519.254170939073,1.972390217902342,1.8252862937886318,0.9915486573174287,0.9957084546787436
423262.0,8496.641724217801,8979.968942731635,0.0025073621811747535,0.004529802796720496,0.4204473780522688,0.39639658515856163
423773.0,3027.1758415915488,2906.2029364053974,1.9144043217147853,1.904450110896874,0.9918252811820794,0.9932720518160958
424332.0,4193.5258256196585,4058.975341784802,2.093930670464733,2.163668331611246,0.995250704523899,0.9918957107883423
426015.0,1142.3357683476806,1158.761254705592,2.02069773136447,1.954542029727772,0.9917799726028772,0.9851515578597886
426785.0,1735.177022680317,1858.1720837771536,2.2145856763488188,1.8897059087696026,0.9902238612411871,0.994789243854611
427542.0,2303.6731102089625,2335.036991292155,2.0794537573105973,2.034627325115134,0.9955457215270943,0.993453925931786
429352.0,1257.1583219048523,1260.7551682305527,2.286672638400904,2.2425514131774693,0.9942285301496547,0.9908750765442935
429721.0,2508.523211462717,2382.4529375102675,2.074431053137372,2.0484434806537157,0.9941970527831484,0.9926373214300096
429708.0,3684.985491227897,3738.1361953461947,2.053820393173892,1.9294430727937744,0.9948933737125955,0.9935609360082678
429954.0,32079.304821600945,3348.330497995165,6.115480537018565,3.768571318600506e-05,0.9865185639490515,0.09790856333660847
429986.0,4381.696811623509,4508.546452944796,2.169309335640467,2.017060753381153,0.9921115214524825,0.9924340174694684
430299.0,1158.0844666126825,1133.4307238119784,2.025331862246446,2.0402984589239503,0.9960252806693767,0.9930355822289342
430314.0,3036.0023283329515,2905.688852456684,2.0186281442833542,1.9717427559536962,0.9946469840574045,0.9918432552431686
430676.0,944.873448379796,971.5931878408493,1.978738252274692,1.8911199598351516,0.9941461611623421,0.9928908008711219
431546.0,2124.0659001697672,2030.9593460791325,2.2085317862765215,2.0194215110381144,0.9952788190786903,0.9933068561806077
432114.0,939.1782591290274,923.7432740110029,1.9774789920755431,1.979204914973275,0.9954470391242286,0.9925490812061191
432761.0,1708.7750475475093,1765.0917340896847,2.0506116774160716,2.002568692757608,0.9955192324104649,0.9934569804108296
432828.0,6906.56260195481,9557.793854036821,0.00957847290719712,0.0072789477494899675,0.4259840783444465,0.44167669455732156
432830.0,5394.235193101047,5385.859823407367,1.945726001254056,1.8505679821787229,0.9917086055187236,0.9914997768725331
433797.0,1037.318747851089,1074.518250323953,2.3465735904833127,1.9809075365621729,0.9913609737300749,0.9922409750673878
434534.0,2043.8757783511705,2183.5463275393763,2.111444120674861,2.0078771506635125,0.9935533108886122,0.9943473638650473
434609.0,1477.6553469829428,2688.670219388071,2.0090561212613123,0.0032226954404577586,0.9914445792686288,0.41554368615793413
434953.0,2060.8681540709895,2115.5188014740206,1.967471889657201,1.8424078761888123,0.9916821258045643,0.9941520579302519
435055.0,939.7282588741226,956.4526858591951,2.0047744656601125,1.9723058365592956,0.9958119679328346,0.9935887063153067
435570.0,1184.397572884743,1225.0225216315782,2.186728990081733,2.139953584159355,0.9940634056512057,0.9952932670018193
435650.0,1383.3281465699667,1346.89052782523,1.9017555905624985,1.985499600207616,0.9921758114213218,0.9926616215787676
436380.0,1214.3585039637733,1188.8220777870436,2.0012306600614886,1.982597946877949,0.9946028681669888,0.9936105933944791
5000906.0,1173.7182659823816,1131.62037840777,2.0453860854877446,1.993112347877563,0.995268223940774,0.9934791038442867
5000910.0,2076.588986978637,2078.5393699284646,2.094958928111258,1.9905864146918575,0.9954019275139139,0.9932956614922274
439230.0,975.9570393485478,931.2419270694622,2.1788050512930566,2.431965994538305,0.9908748219662308,0.9733434313623244
439136.0,101.66826497201937,1526.7746675789465,0.009964962090892787,0.013241689066929145,0.0019783265605420276,0.42479659081040827
5000917.0,6192.752431500477,3562.0740478147063,0.0022241056006049053,1.9394336373002032,0.3806172335068974,0.9948452919175536
439957.0,1105.5857651349133,1089.464973165514,2.2764560126592004,2.144953580702998,0.9953574442669996,0.9908622713858667
440076.0,1256.6923795233238,1308.6976987099736,2.143210075189779,1.9389655381258482,0.9945759013714838,0.9936986219903483
440529.0,2257.919339605473,2247.7340217097876,2.138605726675969,2.137035539025099,0.9939444293865711,0.9928951723991648
440881.0,1815.5020214195372,1797.3478032039936,2.2036173867375717,2.2289347948837333,0.9939836406179617,0.9925816611296874
440953.0,2665.1378184829186,2932.6329613779453,2.4960395982883377,2.072157505932013,0.9763008964891164,0.9877978515620421
441077.0,3462.882236632587,3409.583519107055,2.0031191274878495,2.0093451463145153,0.9957837941014346,0.9922700598899291
441342.0,1202.8244337060846,1215.3342327820767,2.2354511244894586,2.2042449905532626,0.993637746565208,0.9927669372677812
441365.0,918.1820609132676,968.4617679433069,2.538641887707461,2.236659367925092,0.9926379057511998,0.9913831762558736
441533.0,899.4209160058199,908.2556695940971,2.3194926333876054,2.3140117385820838,0.9923078615657693,0.7306297283360886
442749.0,1364.1617405482193,1363.343779906656,2.1384997904742327,2.0060496188285266,0.9946193740822301,0.9931493913472127
444929.0,927.1042846685376,907.0494577051473,2.0025608916248583,1.9766473652855958,0.9951304807750673,0.9922979200430149
445376.0,9257.028571319855,195.04099960907723,2.0884222247820783,0.0008692584717088837,0.9960147301446385,0.007319385949484315
445547.0,8359.557171384607,10518.890249780918,0.006174633330593441,0.0058473175968361485,0.43933819886072034,0.43572492687833253
446880.0,931.9692228844905,1207.107465495238,2.017725825407173,0.0010213535256022672,0.9876061495333672,0.4140649843765147
448011.0,1263.0931006066578,1286.820300366271,1.995969720453649,1.8213693726187878,0.9923734121353137,0.9944596232322431
448312.0,2580.176107338969,3987.89849177258,1.9671761392360176,0.011609600104410638,0.9952338676503564,0.436184897995125
448419.0,962.8206690339421,987.8699069639035,2.3856872283597523,2.167550877630135,0.8470193667324447,0.9954157759685814
450407.0,924.2208632128774,926.4236092889674,1.9536849077829992,1.955165740822864,0.9930335759144374,0.992778988990364
453244.0,1086.1703309422114,1045.7551516160754,2.5521447944706255,3.0635463789394604,0.9916304775278253,0.9621290141169171
453263.0,1144.0285111953847,1164.3398198307407,2.4645663329852967,2.1718058244978096,0.9916692423976106,0.9959939478888428
453565.0,1344.6148174479054,1389.5232462748857,2.0270869718640547,1.9498029019088288,0.9945189439295237,0.9933004560374546
453910.0,2429.789941931294,2342.0015780516387,2.027537236221285,1.9871695126589135,0.9970778594874175,0.9934000995384014
453915.0,3440.984005397124,3257.367452885617,2.2932993152184875,2.2158667806873553,0.993022701359563,0.9898218753811694
454642.0,3484.6500583031343,3023.424999408465,0.00606712155754657,2.067551930771268,0.4103899740427631,0.9932579803285865
454811.0,3433.7318213077265,3303.5476297887835,2.0627216643711965,2.097478214514947,0.9959363216338111,0.9931578480382605
457685.0,1209.6032851672783,1222.8285754397743,2.1291046887762017,2.0180174144897913,0.995314510760921,0.99366443575181
457840.0,1072.9754099269721,1083.7254944741042,2.394249354284962,2.1087607396991155,0.9782787742977322,0.99188757530824
457994.0,1610.8032040082323,1554.8125249071952,2.0645994805354615,2.1693457697311325,0.9941188844535239,0.9943207815565295
458309.0,1407.108013718099,1451.4114967033756,2.1396590272806484,2.174006785020116,0.9954981024319125,0.9939438521349481
5001025.0,1610.9146534172587,1807.4589502039657,1.8423103361891822,0.011220416268829215,0.9936026477505966,0.4396066238818435
458563.0,1071.3611433438832,1073.5440665729996,2.3223567133511995,2.1499689401229554,0.9944463133140578,0.9933431523463687
458945.0,1128.5846436709298,1115.660880216875,2.107769227530033,2.1107755271396558,0.9944605679809655,0.9926765483353895
460183.0,3588.616051350119,3462.910189124706,2.0155409441543055,2.0082964231861564,0.9938596615356344,0.9925096638791664
460161.0,8284.052166849433,6088.190277929573,0.0060187219578145285,0.008783336146343253,0.41833401837296563,0.42224273530697526
